userid,orderType
100000000371,0.0015189441619440913
100000000371,0.0015189441619440913
100000001215,0.0018418412655591965
100000001445,0.0035661684814840555
100000001575,0.9992498755455017
100000001601,1.0070992175315041e-05
100000001737,0.9999730587005615
100000001829,0.0005032684421166778
100000002055,0.0019878072198480368
100000002241,0.003148724790662527
100000003067,2.004439193115104e-05
100000004161,0.9998785257339478
100000004307,0.001872640335932374
100000004855,0.9994459748268127
100000005055,0.00011369399726390839
100000005701,0.01820937916636467
100000006247,0.00031722558196634054
100000006327,0.08952295780181885
100000006333,0.0009456402040086687
100000006397,0.0007606876897625625
100000007397,0.30005961656570435
100000007525,0.7077587246894836
100000007951,0.004817313514649868
100000007955,0.1971006989479065
100000008131,0.00036723929224535823
100000008427,0.03011786937713623
100000008745,0.0275544673204422
100000009049,0.014607032760977745
100000009197,0.10847020149230957
100000009419,0.1933288276195526
100000009629,0.0015775265637785196
100000009961,0.9996685981750488
100000010157,0.9842424392700195
100000011403,0.0002741434727795422
100000012993,0.00030796436476521194
100000013089,0.9364911317825317
100000013205,0.004593846388161182
100000013455,0.002774394815787673
100000013591,0.23268158733844757
100000013861,0.0002381110971327871
100000014191,0.16219830513000488
100000014963,0.00606764480471611
100000015053,9.71727495198138e-05
100000015077,0.998816728591919
100000015351,0.8074212670326233
100000015659,0.9997621178627014
100000016411,0.0032472568564116955
100000016637,0.00018634743173606694
100000016665,8.44325841171667e-05
100000016715,0.07129500806331635
100000016843,0.002399038290604949
100000017191,0.027388636022806168
100000017255,9.689285070635378e-05
100000017517,1.9499833797453903e-05
100000017533,0.11488892138004303
100000018131,0.9988811612129211
100000018141,0.003700509900227189
100000018219,0.0002454069326631725
100000018439,0.006979809608310461
100000018651,0.0003383067960385233
100000018843,0.07563178241252899
100000019085,0.011345796287059784
100000019503,0.002595124300569296
100000019777,0.00022818664729129523
100000019831,0.03336520120501518
100000019875,0.028971252962946892
100000020599,0.009820856153964996
100000020705,0.6093286871910095
100000020839,0.07795389741659164
100000021007,0.003544987179338932
100000021741,0.0005201195017434657
100000023031,0.05455449968576431
100000023341,0.00029772162088193
100000023847,0.0003616277826949954
110020671228,0.998764157295227
110100014968,0.004957606550306082
110100016420,0.039317306131124496
110100016422,0.0002147255145246163
110100018261,0.09015835076570511
110100035666,0.06522075086832047
110100073025,0.001786152832210064
110100073927,0.9999226331710815
110100116029,2.7804764613392763e-05
110100133766,0.0015238290652632713
110100171523,0.022515935823321342
110100173226,0.10847020149230957
110100218469,0.004660347010940313
110100235669,0.0004965155967511237
110100316927,0.0002150990767404437
110100335267,1.16232276923256e-05
110100371520,0.02070983499288559
110100373224,2.3943663109093904e-05
110100412425,0.0022468785755336285
110100418260,9.608271648176014e-05
110100418567,0.9795602560043335
110100471522,0.0009554783464409411
110100471527,0.0012588839745149016
110100473324,0.02746947482228279
110100512827,0.004545902367681265
110100514267,0.011607039719820023
110100516521,0.0002876381331589073
110100516723,0.004659186117351055
110100516929,0.9999352693557739
110100535662,0.10847020149230957
110100573222,0.922882616519928
110100573627,0.0003066190693061799
110100614362,0.012061363086104393
110100614562,0.9999610185623169
110100618862,0.006233662832528353
110100635761,0.0004403171769808978
110100673622,0.05537274852395058
110100673828,0.005996753461658955
110100735369,0.23379680514335632
110100816922,0.0018055763794109225
110100818367,0.10847020149230957
110100835466,0.08866323530673981
110100835868,0.015886355191469193
110100871522,0.8289450407028198
110100873722,0.015176144428551197
110100933760,0.8821703195571899
110100973525,0.010554138571023941
110101018063,0.140412837266922
110101018362,0.0010360793676227331
110101035263,0.0004965830594301224
110101071220,0.04039057344198227
110101071222,0.002538547618314624
110101071527,0.0003220920916646719
110101073025,0.0010955778416246176
110101073225,0.6087212562561035
110101073822,0.0001284480094909668
110101112320,0.015801867470145226
110101114064,0.5734398365020752
110101114660,0.2988535165786743
110101118361,2.4241890059784055e-05
110101135467,0.00022766875918023288
110101173725,0.01900818757712841
110101210069,0.6811128258705139
110101212223,0.0004967374261468649
110101215122,0.6046464443206787
110101216420,0.0040035126730799675
110101216527,0.9401910305023193
110101216821,9.109040547627956e-05
110101217027,0.999835729598999
110101217820,0.010276135988533497
110101217824,0.9993832111358643
110101218861,0.999845027923584
110101233064,0.9522997140884399
110101273629,0.02705041505396366
110101273724,0.00023760288604535162
110101273826,0.000383469247026369
110101273925,0.05227989703416824
110101312122,0.23241446912288666
110101314164,0.10262959450483322
110101316227,0.12287944555282593
110101316624,0.9981250166893005
110101335164,0.38718441128730774
110101335961,0.005996020045131445
110101373120,0.011873775161802769
110101373626,0.0024828517343848944
110101410927,0.9994949102401733
110101416523,0.8179498314857483
110101416629,0.050602156668901443
110101418269,0.5915893912315369
110101418763,0.0003045543562620878
110101433762,0.01930098608136177
110101435165,0.00023352673451881856
110101435360,0.05359768122434616
110101435465,0.0007594697526656091
110101471226,0.7251381278038025
110101473623,0.05096931755542755
110101512925,0.5501158833503723
110101516227,0.00713377958163619
110101516323,0.001907186466269195
110101518360,0.0027982844039797783
110101518560,0.0860774964094162
110101535968,0.05371090769767761
110101610427,0.008806762285530567
110101610625,0.009090391919016838
110101610760,0.6032155752182007
110101610768,0.5365056395530701
110101612027,0.00013702850264962763
110101612064,0.028172217309474945
110101615728,0.0010288619669154286
110101615828,0.001110951416194439
110101615925,0.009362746961414814
110101616227,0.02066955529153347
110101616427,0.001483787433244288
110101616628,0.013203033246099949
110101616762,0.0015198028413578868
110101616863,0.001165995723567903
110101616867,0.0024336224887520075
110101616966,0.00018237651966046542
110101617522,0.002825874602422118
110101618860,0.16120703518390656
110101618964,0.6628811359405518
110101618967,0.00013344024773687124
110101673221,0.8544301986694336
110101673423,0.037602007389068604
110101712427,0.0007018946926109493
110101712621,0.022446420043706894
110101712622,0.012749130837619305
110101714266,9.476811828790233e-05
110101714568,0.009071859531104565
110101716420,0.05109491944313049
110101718064,0.017894119024276733
110101718461,0.05589169263839722
110101735567,1.8617467503645457e-05
110101771028,0.001686331583186984
110101773127,0.08596274256706238
110101773722,0.0008690340910106897
110101773820,0.002169436775147915
110101810162,0.0010455731535330415
110101810364,0.9996521472930908
110101810367,0.9985492825508118
110101814963,0.015232612378895283
110101816628,0.0026914619375020266
110101816826,4.256896863807924e-05
110101816829,0.9941748976707458
110101818963,0.9664562344551086
110101833764,0.023725468665361404
110101871022,7.53044878365472e-05
110101871223,0.013451761566102505
110101873420,0.0022068656980991364
110101912122,0.03828761354088783
110101912224,0.10025933384895325
110101914166,7.115966582205147e-05
110101914465,0.11523426324129105
110101914466,0.010079366154968739
110101916529,0.0021643806248903275
110101916922,0.00035185160231776536
110101935966,0.0010550140868872404
110101973722,0.011801141314208508
110102012425,0.1338520497083664
110102012824,0.0032145159784704447
110102012825,0.0010602246038615704
110102016124,0.00015823797730263323
110102016220,0.13274526596069336
110102033767,0.7411952614784241
110102035860,0.001293002744205296
110102073126,0.020065903663635254
110102073923,0.00011756867752410471
110102112525,0.12169346213340759
110102116023,0.0011927788145840168
110102116124,0.5172566175460815
110102116228,0.013418145477771759
110102116324,0.002725178375840187
110102118961,0.0004667637695092708
110102118969,9.477073763264343e-05
110102173725,0.33022773265838623
110102218067,0.008406631648540497
110102233767,0.025734202936291695
110102235866,0.9705044031143188
110102271522,0.31962820887565613
110102371027,0.023706648498773575
110102416529,0.00015929572691675276
110102416629,0.9996048808097839
110102418265,0.033118508756160736
110102435363,0.000285236892523244
110102435468,7.785455090925097e-05
110102473227,0.0004954688483849168
110102473722,0.12612371146678925
110102473726,0.00824890285730362
110102473823,0.11707302182912827
110102516823,0.011085644364356995
110102518364,0.0015117229195311666
110102571020,0.0030427956953644753
110102614469,0.0074226935394108295
110102616024,0.002410022309049964
110102616427,0.9996724128723145
110102616924,0.00019343751773703843
110102618366,0.0015682971570640802
110102618561,0.0010791682871058583
110102618764,0.1901671439409256
110102673627,0.003496551653370261
110102712120,0.0013316103722900152
110102712123,0.010762832127511501
110102714366,0.015939753502607346
110102714469,0.0032250031363219023
110102716420,0.0025847123470157385
110102716620,0.01746485009789467
110102735360,0.9436638355255127
110102735561,6.650169962085783e-05
110102773624,0.027570223435759544
110102773927,0.954785168170929
110102812625,0.0006714655901305377
110102816320,0.006990357767790556
110102816325,0.0011933458736166358
110102816721,0.0001409328106092289
110102835465,0.010409099981188774
110102835762,0.0001017558024614118
110102871220,0.00477095041424036
110102871228,0.01646551862359047
110102873020,0.015288963913917542
110102873026,0.13772939145565033
110102912126,7.947564154164866e-05
110102912424,0.00358853698708117
110102916926,0.002246685093268752
110102918660,0.999994158744812
110102933067,0.0036181495524942875
110102971021,0.052997421473264694
110102973320,0.0001639271795284003
110102973729,0.0032524759881198406
110102973924,0.0019336417317390442
110103010728,4.082428858964704e-05
110103018267,0.999285876750946
110103018466,0.11861062049865723
110103018561,0.0004983553662896156
110103035464,0.033042144030332565
110103073525,0.0016559557989239693
110103112829,0.027177153155207634
110103114566,0.004406976047903299
110103116221,0.02061312273144722
110103118065,0.3742918372154236
110103118366,0.32798001170158386
110103118465,0.006665532942861319
110103118869,0.00836515985429287
110103171221,0.2536836862564087
110103171521,0.0006126001826487482
110103212425,0.6832121014595032
110103212522,0.02133614383637905
110103216621,0.010672857984900475
110103218368,0.230942964553833
110103218764,0.034877654165029526
110103233860,0.0004980245721526444
110103235660,0.002296523889526725
110103273729,0.057619187980890274
110103273822,0.0001327018835581839
110103310263,0.007794197648763657
110103314762,0.06936147809028625
110103316323,0.00271973037160933
110103318065,0.019935132935643196
110103318467,0.0004378608427941799
110103318469,0.0006225736578926444
110103333868,0.1673397570848465
110103373229,0.0044998833909630775
110103373621,0.0028646269347518682
110103373624,0.01113059651106596
110103410325,0.0005453811027109623
110103412220,0.9975833892822266
110103412325,0.29452645778656006
110103414068,0.010507825762033463
110103414663,0.004060893785208464
110103414867,0.023266803473234177
110103433064,0.0016671742778271437
110103433760,0.04489849507808685
110103435260,0.027227770537137985
110103471221,0.06614950299263
110103471227,0.00012831835192628205
110103510325,0.05430891364812851
110103512423,0.10186949372291565
110103518066,0.010721245780587196
110103518463,0.005021645687520504
110103518661,0.03346668928861618
110103535467,0.00025778732378967106
110103612126,0.8349791765213013
110103612224,0.0033254402223974466
110103616126,0.00017137665417976677
110103616424,0.33396199345588684
110103616921,0.004259245935827494
110103633864,0.00648394925519824
110103714268,0.08412101119756699
110103714367,0.002002611756324768
110103716621,0.00014515426300931722
110103716623,0.3798556625843048
110103718268,0.012053319253027439
110103718464,0.010487789288163185
110103735161,0.0045356471091508865
