userid,orderType
100000000371,0.0058174217119812965
100000001215,0.00020887752179987729
100000001445,0.0007076524780131876
100000001575,0.9993026256561279
100000001601,4.707783318735892e-06
100000001737,0.9999970197677612
100000001829,0.00019431243708822876
100000002055,5.127798795001581e-05
100000002241,0.0008752733119763434
100000003067,1.9247183445258997e-05
100000004161,0.9999557733535767
100000004307,0.0014995613601058722
100000004855,0.9988435506820679
100000005055,1.7807199128583306e-06
100000005701,0.004977022297680378
100000006247,0.0008114916272461414
100000006327,0.1180768832564354
100000006333,0.0011004090774804354
100000006397,0.00047155426000244915
100000007397,0.5486062169075012
100000007525,0.8971022963523865
100000007951,0.0024623931385576725
100000007955,0.1589350551366806
100000008131,0.0001195309596369043
100000008427,0.00863435585051775
100000008745,0.0016324197640642524
100000009049,0.003757376689463854
100000009197,0.18215253949165344
100000009419,0.03392954543232918
100000009629,0.0002807289420161396
100000009961,0.9997778534889221
100000010157,0.9965314269065857
100000011403,0.00011669380182866007
100000012993,0.004895026329904795
100000013089,0.951094925403595
100000013205,0.004725856706500053
100000013455,0.0007942379452288151
100000013591,0.06266794353723526
100000013861,0.0001040104980347678
100000014191,0.16458697617053986
100000014963,0.0028808261267840862
100000015053,0.0001461594074498862
100000015077,0.9996500015258789
100000015351,0.8527926206588745
100000015659,0.999974250793457
100000016411,0.004736602772027254
100000016637,0.00015097137656994164
100000016665,1.9682704078149982e-05
100000016715,0.05363628640770912
100000016843,0.0011415313929319382
100000017191,0.011480689980089664
100000017255,5.4578398703597486e-05
100000017517,0.0001802739716367796
100000017533,0.02187434770166874
100000018131,0.9938443899154663
100000018141,0.010641636326909065
100000018219,6.0210091760382056e-05
100000018439,0.007157951593399048
100000018651,7.322439341805875e-05
100000018843,0.03919821232557297
100000019085,0.040139392018318176
100000019503,0.0009790172334760427
100000019777,3.7516438169404864e-05
100000019831,0.015950864180922508
100000019875,0.22460892796516418
100000020599,0.02129659801721573
100000020705,0.007393189240247011
100000020839,0.04576573520898819
100000021007,0.006169521249830723
100000021741,0.0001353046391159296
