userid,orderType
100000000371,0.01196252927184105
100000001215,0.0013019491452723742
100000001445,0.000570725416764617
100000001575,0.9991196990013123
100000001601,9.504215267952532e-05
100000001737,0.9999252557754517
100000001829,0.0011263024061918259
100000002055,0.0003224493993911892
100000002241,0.0031452004332095385
100000003067,0.00012819519906770438
100000004161,0.99988853931427
100000004307,0.0032657510600984097
100000004855,0.9968283772468567
100000005055,9.990449325414374e-05
100000005701,0.027278760448098183
100000006247,0.0010667985770851374
100000006327,0.1598014235496521
100000006333,0.0053458744660019875
100000006397,0.001194985001347959
100000007397,0.4295818507671356
100000007525,0.9061009883880615
100000007951,0.007561044301837683
100000007955,0.08005499094724655
100000008131,0.000331628427375108
100000008427,0.01603791117668152
100000008745,0.00022750970674678683
100000009049,0.0049213990569114685
100000009197,0.15100854635238647
100000009419,0.1037386953830719
100000009629,0.00040793445077724755
100000009961,0.9997268319129944
100000010157,0.8222548961639404
100000011403,0.00048383636749349535
100000012993,0.00954823661595583
100000013089,0.9698691964149475
100000013205,0.010785137303173542
100000013455,0.003467162838205695
100000013591,0.03194208815693855
100000013861,0.00030120561132207513
100000014191,0.11096372455358505
100000014963,0.003659013658761978
100000015053,4.404316496220417e-05
100000015077,0.997878909111023
100000015351,0.761536180973053
100000015659,0.9997884631156921
100000016411,0.005534335505217314
100000016637,0.0009197801700793207
100000016665,0.00018041222938336432
100000016715,0.06930045038461685
100000016843,0.003070372622460127
100000017191,0.010741636157035828
100000017255,0.00017853786994237453
100000017517,8.638761937618256e-05
100000017533,0.037712663412094116
100000018131,0.99355548620224
100000018141,0.018181191757321358
100000018219,0.0007493967423215508
100000018439,0.03999433293938637
100000018651,0.0004070179129485041
100000018843,0.23840847611427307
100000019085,0.016381559893488884
100000019503,0.0024120649322867393
100000019777,0.00027479007258079946
100000019831,0.029634851962327957
100000019875,0.3884160816669464
100000020599,0.07816822081804276
100000020705,0.03639162704348564
100000020839,0.08544034510850906
100000021007,0.0042559914290905
100000021741,0.003391800681129098
100000023031,0.05653848126530647
100000023341,0.0012936143903061748
100000023847,0.0001720175932860002
110020671228,0.9944966435432434
110100014968,0.005019053816795349
110100016420,0.02225600741803646
110100016422,0.0002893599739763886
110100018261,0.14055384695529938
110100035666,0.05507918447256088
110100073025,0.0010782680474221706
110100073927,0.9996527433395386
110100116029,0.0004234709485899657
