userid,orderType
100000000371,0.002713013207539916
100000001215,0.0008000458474270999
100000001445,0.0023225327022373676
100000001575,0.9982342720031738
100000001601,0.000245418370468542
100000001737,0.9998996257781982
100000001829,0.001659679226577282
100000002055,0.00040960029582493007
100000002241,0.004947197157889605
100000003067,0.00025346598704345524
100000004161,0.9999032020568848
100000004307,0.0012860114220529795
100000004855,0.9921672940254211
100000005055,7.634692883584648e-05
100000005701,0.019524723291397095
100000006247,0.001428013201802969
100000006327,0.08858466893434525
100000006333,0.001793936244212091
100000006397,0.0005950735067017376
100000007397,0.6158671379089355
100000007525,0.7519278526306152
100000007951,0.0036446258891373873
100000007955,0.16164878010749817
100000008131,0.00026674120454117656
100000008427,0.05160777270793915
100000008745,0.002118406118825078
100000009049,0.011717446148395538
100000009197,0.1729116588830948
100000009419,0.1279536783695221
100000009629,0.0007050816202536225
100000009961,0.9984986782073975
100000010157,0.987027108669281
100000011403,0.0003345463774167001
100000012993,0.017463622614741325
100000013089,0.9688205122947693
100000013205,0.008425815962255001
100000013455,0.002208768157288432
100000013591,0.14415878057479858
100000013861,0.00032516292412765324
100000014191,0.1435995101928711
100000014963,0.003154250793159008
100000015053,4.927816553390585e-05
100000015077,0.9969600439071655
100000015351,0.6331841349601746
100000015659,0.9998314380645752
100000016411,0.007905387319624424
100000016637,0.0007166764698922634
100000016665,0.00048495957162231207
100000016715,0.07037517428398132
100000016843,0.0041451589204370975
100000017191,0.03285318613052368
100000017255,0.0004884250229224563
100000017517,0.00010546355770202354
100000017533,0.009924895130097866
100000018131,0.996550440788269
100000018141,0.021181825548410416
100000018219,0.0005369390128180385
100000018439,0.02679634653031826
100000018651,0.0004048128321301192
100000018843,0.10037176311016083
100000019085,0.03389493376016617
100000019503,0.0027222135104238987
100000019777,0.001210925169289112
100000019831,0.014848819933831692
100000019875,0.23296085000038147
100000020599,0.034034453332424164
100000020705,0.046563804149627686
100000020839,0.027014020830392838
100000021007,0.0024221152998507023
100000021741,0.0016913635190576315
100000023031,0.09702633321285248
100000023341,0.0016180012607946992
100000023847,8.670734678162262e-05
110020671228,0.997188150882721
110100014968,0.007901353761553764
110100016420,0.08754580467939377
110100016422,0.00021840879344381392
110100018261,0.24614107608795166
110100035666,0.025363465771079063
110100073025,0.0063162497244775295
110100073927,0.9985401630401611
110100116029,0.00030447624158114195
110100133766,0.0065741450525820255
110100171523,0.01797899417579174
110100173226,0.15756627917289734
110100218469,0.036143217235803604
110100235669,0.0013724608579650521
110100316927,0.0018197752069681883
110100335267,0.00031449494417756796
110100371520,0.02927098050713539
110100373224,0.00022799069120083004
110100412425,0.0036220778711140156
110100418260,0.002379455603659153
110100418567,0.9478815793991089
110100471522,0.0011905226856470108
110100471527,0.0048224483616650105
