userid,orderType
100000000371,0.007215254940092564
100000001215,0.0006254503969103098
100000001445,0.00031323370058089495
100000001575,0.9984263181686401
100000001601,0.00011924056161660701
100000001737,0.9996330738067627
100000001829,0.0006621538777835667
100000002055,0.00030344518017955124
100000002241,0.0004994236514903605
100000003067,6.176752503961325e-05
100000004161,0.9998940229415894
100000004307,0.0025955699384212494
100000004855,0.9975836277008057
100000005055,3.403909795451909e-05
100000005701,0.019057080149650574
100000006247,0.0013748849742114544
100000006327,0.053633078932762146
100000006333,0.002105525927618146
100000006397,0.0006367707974277437
100000007397,0.4717657268047333
100000007525,0.9053712487220764
100000007951,0.009269283153116703
100000007955,0.182247132062912
100000008131,0.00010668186587281525
100000008427,0.01199246570467949
100000008745,0.0003945805365219712
100000009049,0.010187005624175072
100000009197,0.16079594194889069
100000009419,0.22099778056144714
100000009629,0.001233761548064649
100000009961,0.9998284578323364
100000010157,0.9384719133377075
100000011403,0.0005851126043125987
100000012993,0.002530478173866868
100000013089,0.9833669662475586
100000013205,0.010199436917901039
100000013455,0.001968644792214036
100000013591,0.03942159563302994
100000013861,0.0005511708441190422
100000014191,0.24094311892986298
100000014963,0.004056285135447979
100000015053,0.00010246485180687159
100000015077,0.998242974281311
100000015351,0.8609923720359802
100000015659,0.9996217489242554
100000016411,0.006957602221518755
100000016637,0.0003373134240973741
100000016665,8.773058652877808e-05
100000016715,0.20152539014816284
100000016843,0.004529973492026329
100000017191,0.008179979398846626
100000017255,0.0001363737537758425
100000017517,0.00019805916235782206
100000017533,0.014725582674145699
100000018131,0.9960491061210632
100000018141,0.012932331301271915
100000018219,0.0013097559567540884
100000018439,0.03187829256057739
100000018651,0.0007896173046901822
100000018843,0.10029149055480957
100000019085,0.011051352135837078
100000019503,0.005286539439111948
100000019777,0.0006265114643611014
100000019831,0.014798387885093689
100000019875,0.4159577488899231
100000020599,0.019565189257264137
100000020705,0.02496732771396637
100000020839,0.0691191703081131
100000021007,0.004301376640796661
100000021741,0.005916927941143513
100000023031,0.05421285703778267
100000023341,0.0020021754316985607
100000023847,0.00014354332233779132
110020671228,0.9956974983215332
110100014968,0.008110377006232738
110100016420,0.014465509913861752
110100016422,0.0003515046264510602
110100018261,0.10915716737508774
110100035666,0.051329709589481354
110100073025,0.005726777948439121
110100073927,0.9998134970664978
110100116029,0.00020143164147157222
110100133766,0.006056876387447119
110100171523,0.023838656023144722
110100173226,0.21095837652683258
110100218469,0.0036236837040632963
110100235669,0.0016362844035029411
110100316927,0.0011537090176716447
110100335267,0.00035797443706542253
110100371520,0.03324071317911148
110100373224,0.0003967846860177815
110100412425,0.0016793652903288603
110100418260,0.0015898001147434115
110100418567,0.8960821628570557
110100471522,0.0016969069838523865
110100471527,0.005968447774648666
110100473324,0.03312969580292702
110100512827,0.007960406132042408
110100514267,0.002746587386354804
110100516521,0.0008884146227501333
110100516723,0.014366142451763153
110100516929,0.9997715353965759
110100535662,0.16079594194889069
110100573222,0.7039345502853394
110100573627,0.00036494145751930773
110100614362,0.017287995666265488
110100614562,0.9999704360961914
110100618862,0.004449046682566404
110100635761,0.0050725205801427364
110100673622,0.14931847155094147
110100673828,0.00986760389059782
110100735369,0.2692134976387024
110100816922,0.0005664765485562384
110100818367,0.18914413452148438
110100835466,0.04543142765760422
110100835868,0.04238516837358475
110100871522,0.8179967403411865
110100873722,0.04618006572127342
110100933760,0.7357637882232666
110100973525,0.003236315678805113
110101018063,0.06016917899250984
110101018362,0.002348503563553095
110101035263,0.0007111439481377602
110101071220,0.022259384393692017
110101071222,0.013359333388507366
110101071527,0.0014035451458767056
110101073025,0.00383972842246294
110101073225,0.47324007749557495
110101073822,0.0002840273955371231
110101112320,0.026495404541492462
110101114064,0.46687793731689453
110101114660,0.38977354764938354
110101118361,0.00026953566703014076
110101135467,0.002558466512709856
110101173725,0.028774019330739975
110101210069,0.638165295124054
110101212223,0.002036720747128129
110101215122,0.7881598472595215
110101216420,0.013551952317357063
110101216527,0.926179826259613
110101216821,0.00041793222771957517
110101217027,0.9998968839645386
110101217820,0.006213970948010683
110101217824,0.996484637260437
110101218861,0.9993768334388733
110101233064,0.8699852228164673
110101273629,0.04182927682995796
110101273724,0.001641322742216289
110101273826,0.0010356786660850048
110101273925,0.05223444476723671
110101312122,0.2927081882953644
110101314164,0.0728779286146164
110101316227,0.10518985986709595
110101316624,0.9841803312301636
110101335164,0.3932223618030548
110101335961,0.0023571900092065334
110101373120,0.008403229527175426
110101373626,0.008916215971112251
110101410927,0.9986101388931274
110101416523,0.8660329580307007
110101416629,0.07585490494966507
110101418269,0.7787299156188965
110101418763,0.0007398221059702337
110101433762,0.01698780246078968
110101435165,0.0008288524113595486
110101435360,0.02621178887784481
110101435465,0.00018989351519849151
110101471226,0.7853559851646423
110101473623,0.13851113617420197
110101512925,0.6635485887527466
110101516227,0.023662202060222626
110101516323,0.000389920431189239
110101518360,0.0029160298872739077
110101518560,0.11849626898765564
110101535968,0.03381773456931114
110101610427,0.024322092533111572
110101610625,0.012709705159068108
110101610760,0.3164139986038208
110101610768,0.7946725487709045
110101612027,8.083270950010046e-05
110101612064,0.038691822439432144
110101615728,0.001670905272476375
110101615828,0.0018390127224847674
110101615925,0.007240917067974806
110101616227,0.030306540429592133
110101616427,0.007685236632823944
110101616628,0.010394659824669361
110101616762,0.0012649869313463569
110101616863,0.0042694685980677605
110101616867,0.0060216207057237625
110101616966,0.0006247527780942619
110101617522,0.006395465228706598
110101618860,0.15306077897548676
110101618964,0.7588154673576355
110101618967,0.0006713049951940775
110101673221,0.790591299533844
110101673423,0.02879740670323372
110101712427,0.0014132062206044793
110101712621,0.013489224016666412
110101712622,0.008608057163655758
110101714266,0.0013217466184869409
110101714568,0.01925566978752613
110101716420,0.02759275957942009
110101718064,0.006576976738870144
110101718461,0.07649577409029007
110101735567,0.0003113161073997617
110101771028,0.007236866746097803
110101773127,0.07419130951166153
110101773722,0.00197726977057755
110101773820,0.0061290753073990345
110101810162,0.0017682582838460803
110101810364,0.9984361529350281
110101810367,0.9863858222961426
110101814963,0.05107937380671501
110101816628,0.045497097074985504
110101816826,0.00013530347496271133
110101816829,0.9910803437232971
110101818963,0.8941910266876221
110101833764,0.037114787846803665
110101871022,0.00015489108045585454
110101871223,0.01781642623245716
110101873420,0.028381595388054848
110101912122,0.029025347903370857
110101912224,0.09272526204586029
110101914166,0.000942551763728261
110101914465,0.11439649760723114
110101914466,0.04791194945573807
110101916529,0.002560009714215994
110101916922,0.0008768309489823878
110101935966,0.0009181393543258309
110101973722,0.02059982158243656
110102012425,0.08363109081983566
110102012824,0.0239108894020319
110102012825,0.004173665773123503
110102016124,0.001062922878190875
110102016220,0.10280180722475052
110102033767,0.39352792501449585
110102035860,0.0020199085120111704
110102073126,0.051504701375961304
110102073923,0.0006823809235356748
110102112525,0.1595698744058609
110102116023,0.005113590974360704
110102116124,0.5604521632194519
110102116228,0.012059533037245274
110102116324,0.0037448513321578503
110102118961,0.004376932512968779
110102118969,0.0005091230268590152
110102173725,0.33407363295555115
110102218067,0.011533915996551514
110102233767,0.060971688479185104
110102235866,0.9868309497833252
110102271522,0.5103104710578918
110102371027,0.025776397436857224
110102416529,0.00036433208151720464
110102416629,0.9995686411857605
110102418265,0.022342031821608543
110102435363,0.0006807852769270539
110102435468,7.32901316951029e-05
110102473227,0.0005729488912038505
110102473722,0.2217436134815216
110102473726,0.014853110536932945
110102473823,0.1106935515999794
110102516823,0.012906450778245926
110102518364,0.00851802621036768
110102571020,0.005093758925795555
110102614469,0.010738490149378777
110102616024,0.004341291729360819
110102616427,0.9993283748626709
110102616924,0.0012205162784084678
110102618366,0.0019272464560344815
110102618561,0.0022636973299086094
110102618764,0.11487013846635818
110102673627,0.014001710340380669
110102712120,0.0023178549017757177
110102712123,0.004440274089574814
110102714366,0.008529627695679665
110102714469,0.003799805650487542
110102716420,0.0136067233979702
110102716620,0.019338686019182205
110102735360,0.9403748512268066
110102735561,0.00029821565840393305
110102773624,0.02493913471698761
110102773927,0.950689971446991
110102812625,0.001589846215210855
110102816320,0.005134912673383951
110102816325,0.0008624294423498213
110102816721,0.00017297336307819933
110102835465,0.006191819440573454
110102835762,0.00039678526809439063
110102871220,0.0316033698618412
110102871228,0.020822228863835335
110102873020,0.019157344475388527
110102873026,0.0844225361943245
110102912126,0.00023474426416214556
110102912424,0.004695242736488581
110102916926,0.002900755498558283
110102918660,0.9999762773513794
110102933067,0.0019868852104991674
110102971021,0.0489080585539341
110102973320,0.0021467756014317274
110102973729,0.017016522586345673
110102973924,0.004029156640172005
110103010728,0.00014941951667424291
110103018267,0.9992212057113647
110103018466,0.2020074874162674
110103018561,0.0005446086870506406
110103035464,0.00968385674059391
110103073525,0.006551959551870823
110103112829,0.02135111577808857
110103114566,0.002839392051100731
110103116221,0.009791168384253979
110103118065,0.2647072374820709
110103118366,0.2787834107875824
110103118465,0.01949414424598217
110103118869,0.011575491167604923
110103171221,0.035243988037109375
110103171521,0.0006471360684372485
110103212425,0.590231716632843
110103212522,0.06588155031204224
110103216621,0.03481914475560188
110103218368,0.3523905277252197
110103218764,0.02426527999341488
110103233860,0.001478009158745408
110103235660,0.0069319382309913635
110103273729,0.04451508820056915
110103273822,0.003300556680187583
110103310263,0.035425588488578796
110103314762,0.04974789172410965
110103316323,0.001305550104007125
110103318065,0.029580380767583847
110103318467,0.0013052921276539564
110103318469,0.00040212838212028146
110103333868,0.1818910837173462
110103373229,0.003341664792969823
110103373621,0.013086535036563873
110103373624,0.013911225832998753
110103410325,0.0023136937525123358
110103412220,0.9936350584030151
110103412325,0.09684321284294128
110103414068,0.08929672837257385
110103414663,0.011742225848138332
110103414867,0.028841236606240273
110103433064,0.009596753865480423
110103433760,0.00649717403575778
110103435260,0.040628254413604736
110103471221,0.14260908961296082
110103471227,0.00030797463841736317
110103510325,0.03650538623332977
110103512423,0.10319060832262039
110103518066,0.01929311268031597
110103518463,0.0018782843835651875
110103518661,0.02371535822749138
110103535467,0.002470542211085558
110103612126,0.7285426259040833
110103612224,0.009060819633305073
110103616126,7.879459008108824e-05
110103616424,0.10515329241752625
110103616921,0.01269538328051567
110103633864,0.011662944220006466
110103714268,0.018695009872317314
110103714367,0.0047456794418394566
110103716621,0.0006305144052021205
110103716623,0.19142252206802368
110103718268,0.019480552524328232
110103718464,0.032054003328084946
110103735161,0.015716759487986565
110103735266,0.19677607715129852
