userid,orderType
100000000371,0.005844103638082743
100000001215,0.0003794001240748912
100000001445,0.0007117062923498452
100000001575,0.9989497065544128
100000001601,9.370567568112165e-05
100000001737,0.9999771118164062
100000001829,0.0003116296720691025
100000002055,7.968151476234198e-05
100000002241,0.0005793096497654915
100000003067,2.414678419881966e-05
100000004161,0.9999732971191406
100000004307,0.00018447208276484162
100000004855,0.99882572889328
100000005055,3.439567421992251e-07
100000005701,0.007565614301711321
100000006247,0.0006392005598172545
100000006327,0.10293637216091156
100000006333,0.0010116647463291883
100000006397,0.00025770918000489473
100000007397,0.2731344401836395
100000007525,0.8321957588195801
100000007951,0.0019926500972360373
100000007955,0.03462522104382515
100000008131,9.920769116433803e-06
100000008427,0.009339084848761559
100000008745,0.0009314987692050636
100000009049,0.00654290895909071
100000009197,0.18356192111968994
100000009419,0.048850156366825104
100000009629,0.00020946186850778759
100000009961,0.999669075012207
100000010157,0.9957736134529114
100000011403,0.00011748954420909286
100000012993,0.024565260857343674
100000013089,0.9783646464347839
100000013205,0.003196298610419035
100000013455,0.0004119128570891917
100000013591,0.10981892049312592
100000013861,7.166454452089965e-05
100000014191,0.11337162554264069
100000014963,0.0011201953748241067
100000015053,0.00021477692644111812
100000015077,0.9992188215255737
100000015351,0.8450660109519958
100000015659,0.9998181462287903
100000016411,0.0008414215408265591
100000016637,0.00018850858032237738
100000016665,4.672672366723418e-05
100000016715,0.03665478900074959
100000016843,0.0019576316699385643
100000017191,0.010740216821432114
100000017255,3.0861709092278033e-05
100000017517,9.260082879336551e-05
100000017533,0.018869666382670403
100000018131,0.9996169805526733
100000018141,0.004958095960319042
100000018219,9.46497093536891e-05
100000018439,0.021368280053138733
100000018651,7.898250623838976e-05
100000018843,0.04830968752503395
100000019085,0.02449653670191765
100000019503,0.00269235298037529
100000019777,6.446470797527581e-05
100000019831,0.018117763102054596
100000019875,0.1802985966205597
100000020599,0.011209259741008282
100000020705,0.01772555336356163
100000020839,0.022027112543582916
100000021007,0.002516568172723055
100000021741,0.0012457085540518165
100000023031,0.12928345799446106
100000023341,0.00027499633142724633
100000023847,0.0001172233241959475
110020671228,0.9986242055892944
110100014968,0.00029836210887879133
110100016420,0.05542390048503876
110100016422,6.232019222807139e-05
110100018261,0.011538559570908546
110100035666,0.016909832134842873
110100073025,0.001601321855559945
110100073927,0.9998376369476318
110100116029,3.79092016373761e-05
110100133766,0.0019185314886271954
110100171523,0.023187164217233658
110100173226,0.23916900157928467
110100218469,0.15799164772033691
110100235669,0.0009746347786858678
110100316927,0.0008045576978474855
110100335267,4.1213224903913215e-05
110100371520,0.01719990000128746
110100373224,4.733122477773577e-05
110100412425,0.001272008870728314
110100418260,0.0004042243817821145
110100418567,0.941738486289978
110100471522,0.0005356885958462954
110100471527,0.0019957751501351595
110100473324,0.05003281682729721
110100512827,0.02187725529074669
110100514267,0.0025498922914266586
110100516521,0.0002570289943832904
110100516723,0.01239836122840643
110100516929,0.9999656677246094
110100535662,0.19164064526557922
110100573222,0.8917803168296814
110100573627,7.641780393896624e-05
110100614362,0.006583696696907282
110100614562,0.9998127818107605
110100618862,0.0038564607966691256
110100635761,0.002192674670368433
110100673622,0.1740342080593109
110100673828,0.003921778406947851
110100735369,0.3058696687221527
110100816922,0.00037177721969783306
110100818367,0.4041813015937805
110100835466,0.00984167493879795
110100835868,0.021970897912979126
110100871522,0.8918458223342896
110100873722,0.021821441128849983
110100933760,0.8758696913719177
110100973525,0.004966178443282843
110101018063,0.11338787525892258
110101018362,0.0010675269877538085
110101035263,0.0003862202283926308
110101071220,0.010681933723390102
110101071222,0.004780500661581755
110101071527,0.0003451513475738466
110101073025,0.0011261135805398226
110101073225,0.6422155499458313
110101073822,0.0001117131469072774
