userid,orderType
100000000371,0.008036106824874878
100000001215,0.0008542458526790142
100000001445,0.0007968168356455863
100000001575,0.9986019730567932
100000001601,0.00037609197897836566
100000001737,0.999848484992981
100000001829,0.00042286646203137934
100000002055,0.0002848604926839471
100000002241,0.002584056928753853
100000003067,0.0008443152764812112
100000004161,0.9998435974121094
100000004307,0.0006426980835385621
100000004855,0.9959390163421631
100000005055,1.802338556444738e-05
100000005701,0.019833656027913094
100000006247,0.0009166250238195062
100000006327,0.12998773157596588
100000006333,0.0026100382674485445
100000006397,0.001181366853415966
100000007397,0.6130650639533997
100000007525,0.9285447597503662
100000007951,0.0034379945136606693
100000007955,0.07210306823253632
100000008131,0.00023603092995472252
100000008427,0.043129757046699524
100000008745,0.0006095001590438187
100000009049,0.0045706783421337605
100000009197,0.16224950551986694
100000009419,0.1009589210152626
100000009629,0.000730574713088572
100000009961,0.9994366765022278
100000010157,0.9116525053977966
100000011403,0.0004541700182016939
100000012993,0.00468815304338932
100000013089,0.8520317673683167
100000013205,0.002691432600840926
100000013455,0.0017090636538341641
100000013591,0.1347128450870514
100000013861,0.00018124848429579288
100000014191,0.10344255715608597
100000014963,0.0046465410850942135
100000015053,0.0001383437484037131
100000015077,0.9977867603302002
100000015351,0.5082398056983948
100000015659,0.9997739195823669
100000016411,0.002766527235507965
100000016637,0.001200106111355126
100000016665,0.0001315020490437746
100000016715,0.03180710971355438
100000016843,0.002384444698691368
100000017191,0.0188883189111948
100000017255,0.0004104521940462291
100000017517,9.762003173818812e-05
100000017533,0.01799638196825981
100000018131,0.9976759552955627
100000018141,0.016769906505942345
100000018219,0.0009257353958673775
100000018439,0.025535764172673225
100000018651,0.001025665202178061
100000018843,0.18892568349838257
100000019085,0.03725743293762207
100000019503,0.002002897672355175
100000019777,0.00023881092783994973
100000019831,0.013773364014923573
100000019875,0.206437349319458
100000020599,0.05745866149663925
100000020705,0.04523991048336029
100000020839,0.0384528785943985
100000021007,0.004275822546333075
100000021741,0.001739506726153195
100000023031,0.08121903240680695
100000023341,0.004006316419690847
100000023847,0.00032821515924297273
110020671228,0.9964969754219055
110100014968,0.009491377510130405
110100016420,0.05436715856194496
110100016422,0.0003048593644052744
110100018261,0.12382684648036957
110100035666,0.10398569703102112
110100073025,0.002267110627144575
110100073927,0.9996316432952881
110100116029,0.0007197321974672377
110100133766,0.0069491202011704445
110100171523,0.023142775520682335
110100173226,0.17212888598442078
110100218469,0.05840763449668884
110100235669,0.0016160281375050545
110100316927,0.0020141522400081158
110100335267,0.00018848359468393028
110100371520,0.06912796199321747
