userid,orderType
100000000371,0.07892141491174698
100000001215,0.01797357201576233
100000001445,0.021510109305381775
100000001575,0.9810059070587158
100000001601,0.007346184924244881
100000001737,0.9889988303184509
100000001829,0.0269825030118227
100000002055,0.012863129377365112
100000002241,0.021322064101696014
100000003067,0.018694398924708366
100000004161,0.9861184358596802
100000004307,0.027685578912496567
100000004855,0.9720491170883179
100000005055,0.025129269808530807
100000005701,0.03911770135164261
100000006247,0.023070964962244034
100000006327,0.11514296382665634
100000006333,0.03789108991622925
100000006397,0.01653149537742138
100000007397,0.1082412526011467
100000007525,0.525576651096344
100000007951,0.05734069645404816
100000007955,0.12678243219852448
100000008131,0.010319032706320286
100000008427,0.026255032047629356
100000008745,0.008926954120397568
100000009049,0.0513291135430336
100000009197,0.10024514049291611
100000009419,0.2424786239862442
100000009629,0.015809455886483192
100000009961,0.988452136516571
100000010157,0.9590196013450623
100000011403,0.027980158105492592
100000012993,0.06331740319728851
100000013089,0.8602468967437744
100000013205,0.04085538536310196
100000013455,0.017695274204015732
100000013591,0.0880306139588356
100000013861,0.008794782683253288
100000014191,0.2803375720977783
100000014963,0.06769273430109024
100000015053,0.028199203312397003
100000015077,0.9735791087150574
100000015351,0.549288809299469
100000015659,0.9855668544769287
100000016411,0.026716962456703186
100000016637,0.022442199289798737
100000016665,0.026331061497330666
100000016715,0.2291758507490158
100000016843,0.04045743867754936
100000017191,0.05248526483774185
100000017255,0.02124929055571556
100000017517,0.021796558052301407
100000017533,0.10356082022190094
100000018131,0.954207718372345
100000018141,0.04117446765303612
100000018219,0.03229964151978493
100000018439,0.15717297792434692
100000018651,0.01781465671956539
100000018843,0.11432785540819168
100000019085,0.03871225193142891
100000019503,0.028588850051164627
100000019777,0.030933482572436333
100000019831,0.06525353342294693
100000019875,0.4945465922355652
100000020599,0.3860456943511963
100000020705,0.0832827240228653
100000020839,0.08652376383543015
100000021007,0.034384701400995255
100000021741,0.010778510011732578
100000023031,0.1292821764945984
100000023341,0.031971804797649384
100000023847,0.01013901736587286
110020671228,0.9231321215629578
110100014968,0.035146988928318024
110100016420,0.07774314284324646
110100016422,0.012000677175819874
110100018261,0.12963733077049255
110100035666,0.06516218930482864
110100073025,0.046900153160095215
110100073927,0.9839497208595276
110100116029,0.01216401532292366
110100133766,0.03866743668913841
110100171523,0.044915080070495605
110100173226,0.10024514049291611
110100218469,0.07243835926055908
110100235669,0.02280350588262081
110100316927,0.018045742064714432
110100335267,0.015812838450074196
110100371520,0.09702575206756592
110100373224,0.01460511889308691
110100412425,0.02881731279194355
110100418260,0.047743260860443115
110100418567,0.7435377836227417
110100471522,0.016136346384882927
110100471527,0.027065956965088844
110100473324,0.1402234435081482
110100512827,0.08263769745826721
110100514267,0.03209942579269409
110100516521,0.01846642605960369
110100516723,0.058257587254047394
110100516929,0.9901381731033325
110100535662,0.10024514049291611
110100573222,0.46197375655174255
110100573627,0.015200628899037838
110100614362,0.08383052051067352
110100614562,0.978039562702179
110100618862,0.06638539582490921
110100635761,0.047402795404195786
110100673622,0.2818712890148163
110100673828,0.03059978410601616
110100735369,0.18991824984550476
110100816922,0.016816461458802223
110100818367,0.10024514049291611
110100835466,0.06616849452257156
110100835868,0.1649092733860016
110100871522,0.7481801509857178
110100873722,0.12215401977300644
110100933760,0.6468998193740845
110100973525,0.04073375463485718
110101018063,0.08477664738893509
110101018362,0.02962459623813629
110101035263,0.020043915137648582
110101071220,0.059766270220279694
110101071222,0.13971219956874847
110101071527,0.03511617332696915
110101073025,0.07337804138660431
110101073225,0.3687198758125305
110101073822,0.017743129283189774
110101112320,0.051064617931842804
110101114064,0.4342305362224579
110101114660,0.2666969299316406
110101118361,0.01625632494688034
110101135467,0.01896856352686882
110101173725,0.20017766952514648
110101210069,0.4183337390422821
110101212223,0.04061513394117355
110101215122,0.4987535774707794
110101216420,0.08165084570646286
110101216527,0.7100054025650024
110101216821,0.01841636747121811
110101217027,0.9847630858421326
110101217820,0.02291489578783512
110101217824,0.9775958061218262
110101218861,0.9840047359466553
110101233064,0.5968734622001648
110101273629,0.054217319935560226
110101273724,0.028280070051550865
110101273826,0.02865571528673172
110101273925,0.04808099940419197
110101312122,0.25395333766937256
110101314164,0.0961933583021164
110101316227,0.08092205971479416
110101316624,0.9352703094482422
110101335164,0.507903516292572
110101335961,0.023979198187589645
110101373120,0.04111594334244728
110101373626,0.030355539172887802
110101410927,0.9743775129318237
110101416523,0.7010771036148071
110101416629,0.13458949327468872
110101418269,0.706554651260376
110101418763,0.017164461314678192
110101433762,0.18807286024093628
110101435165,0.03202008455991745
110101435360,0.04233032092452049
110101435465,0.01047881692647934
110101471226,0.42340782284736633
110101473623,0.20919100940227509
110101512925,0.24077774584293365
110101516227,0.03432602435350418
110101516323,0.012421702034771442
110101518360,0.025085292756557465
110101518560,0.2637319564819336
110101535968,0.038653984665870667
110101610427,0.04499446228146553
110101610625,0.10549041628837585
110101610760,0.3421838581562042
110101610768,0.3472209572792053
110101612027,0.010016978718340397
110101612064,0.07854440063238144
110101615728,0.03166329860687256
110101615828,0.03411371633410454
110101615925,0.057980965822935104
110101616227,0.029854165390133858
110101616427,0.036646876484155655
110101616628,0.0399397537112236
110101616762,0.02238929457962513
110101616863,0.03314492106437683
110101616867,0.03531822934746742
110101616966,0.03526126593351364
110101617522,0.04029986262321472
110101618860,0.3663397431373596
110101618964,0.6892058849334717
110101618967,0.023070964962244034
110101673221,0.5292551517486572
110101673423,0.1454024314880371
110101712427,0.025676259770989418
110101712621,0.03508848324418068
110101712622,0.034047260880470276
110101714266,0.016995225101709366
110101714568,0.036979254335165024
110101716420,0.11791756004095078
110101718064,0.09780995547771454
110101718461,0.05367876961827278
110101735567,0.024175001308321953
110101771028,0.025198260322213173
110101773127,0.05262545496225357
110101773722,0.022044982761144638
110101773820,0.032838720828294754
110101810162,0.049839120358228683
110101810364,0.9800482988357544
110101810367,0.9228567481040955
110101814963,0.03698105365037918
110101816628,0.07719863951206207
110101816826,0.019589146599173546
110101816829,0.8469002842903137
110101818963,0.4851444959640503
110101833764,0.09715746343135834
110101871022,0.027834460139274597
110101871223,0.06816089153289795
110101873420,0.07995321601629257
110101912122,0.03273606672883034
110101912224,0.042607445269823074
110101914166,0.038723867386579514
110101914465,0.12563639879226685
110101914466,0.07671158015727997
110101916529,0.044132743030786514
110101916922,0.020043915137648582
110101935966,0.039509329944849014
110101973722,0.026399556547403336
110102012425,0.3967030942440033
110102012824,0.06394251435995102
110102012825,0.0970148891210556
110102016124,0.01711251772940159
110102016220,0.13567151129245758
110102033767,0.4511077404022217
110102035860,0.014391761273145676
110102073126,0.1765822470188141
110102073923,0.015255410224199295
110102112525,0.322279155254364
110102116023,0.029071316123008728
110102116124,0.4843662977218628
110102116228,0.058317698538303375
110102116324,0.06596150249242783
110102118961,0.04151279851794243
110102118969,0.02905852720141411
110102173725,0.5294114947319031
110102218067,0.13671277463436127
110102233767,0.12467721104621887
110102235866,0.9443904757499695
110102271522,0.47664132714271545
110102371027,0.03458203747868538
110102416529,0.011964992620050907
110102416629,0.9769344925880432
110102418265,0.15844157338142395
110102435363,0.020239509642124176
110102435468,0.010523796081542969
110102473227,0.01605146937072277
110102473722,0.3953843116760254
110102473726,0.047045543789863586
110102473823,0.16028456389904022
110102516823,0.03662871569395065
110102518364,0.06554754078388214
110102571020,0.03170150890946388
110102614469,0.03911770135164261
110102616024,0.05702564865350723
110102616427,0.9863325953483582
110102616924,0.02554999478161335
110102618366,0.027724718675017357
110102618561,0.09751229733228683
110102618764,0.138914093375206
110102673627,0.03088424541056156
110102712120,0.03214889392256737
110102712123,0.04351426288485527
110102714366,0.05845394730567932
110102714469,0.04650789871811867
110102716420,0.02552170306444168
110102716620,0.08929096907377243
110102735360,0.9053739905357361
110102735561,0.01510606985539198
110102773624,0.08557967096567154
110102773927,0.781513512134552
110102812625,0.02494684047996998
110102816320,0.026011580601334572
110102816325,0.02400854602456093
110102816721,0.016504522413015366
110102835465,0.021814627572894096
110102835762,0.01851585879921913
110102871220,0.071574866771698
110102871228,0.10662410408258438
110102873020,0.02166094072163105
110102873026,0.1300322562456131
110102912126,0.014052589423954487
110102912424,0.031371887773275375
110102916926,0.0400727353990078
110102918660,0.9864823818206787
110102933067,0.0215583648532629
110102971021,0.14302735030651093
110102973320,0.026906203478574753
110102973729,0.02124946378171444
110102973924,0.037084098905324936
110103010728,0.022838104516267776
110103018267,0.977490246295929
110103018466,0.3345068097114563
110103018561,0.015473981387913227
110103035464,0.02428286336362362
110103073525,0.02527064085006714
110103112829,0.07936981320381165
110103114566,0.03255605697631836
110103116221,0.027547938749194145
110103118065,0.13392427563667297
110103118366,0.18420886993408203
110103118465,0.03783728927373886
110103118869,0.04650956764817238
110103171221,0.03179334104061127
110103171521,0.02063567563891411
110103212425,0.3898271322250366
110103212522,0.055440668016672134
110103216621,0.04585255682468414
110103218368,0.11783022433519363
110103218764,0.14472858607769012
110103233860,0.044932831078767776
110103235660,0.03274671360850334
110103273729,0.11503926664590836
110103273822,0.02367357350885868
110103310263,0.1568421870470047
110103314762,0.03195760399103165
110103316323,0.022783789783716202
110103318065,0.1195019856095314
110103318467,0.014841893687844276
110103318469,0.036871735006570816
110103333868,0.24701617658138275
110103373229,0.016069749370217323
110103373621,0.05793827772140503
110103373624,0.04415922611951828
110103410325,0.02357165515422821
110103412220,0.9701846241950989
110103412325,0.17925357818603516
110103414068,0.12096481770277023
110103414663,0.031047675758600235
110103414867,0.04029986262321472
110103433064,0.025679659098386765
110103433760,0.042914051562547684
110103435260,0.05720748379826546
110103471221,0.13141073286533356
110103471227,0.018756840378046036
110103510325,0.08333346992731094
110103512423,0.16720817983150482
110103518066,0.04674045369029045
110103518463,0.028835320845246315
110103518661,0.07940399646759033
110103535467,0.02955087646842003
110103612126,0.39054250717163086
110103612224,0.06114800274372101
110103616126,0.013620271347463131
110103616424,0.49212926626205444
110103616921,0.06462235003709793
110103633864,0.059546664357185364
110103714268,0.11154588311910629
110103714367,0.026881463825702667
110103716621,0.016876934096217155
110103716623,0.10148678719997406
110103718268,0.035158898681402206
110103718464,0.0977487787604332
110103735161,0.11650637537240982
110103735266,0.3652859032154083
110103735669,0.018533306196331978
110103735767,0.81867915391922
110103771527,0.04913017526268959
110103773926,0.5132479071617126
110103814960,0.10024514049291611
110103816326,0.9770948886871338
110103816921,0.9152969717979431
110103835563,0.05222512036561966
110103914964,0.041373588144779205
110103918061,0.12866562604904175
110103918664,0.029827766120433807
110103933761,0.3785645067691803
110103935165,0.05109212175011635
110103935264,0.023385990411043167
110103935763,0.01915878616273403
110103971521,0.038061220198869705
110103973129,0.03171265125274658
110104012523,0.03975274786353111
110104014167,0.0796220675110817
110104014560,0.10118147730827332
110104016624,0.9620319604873657
110104071022,0.028092944994568825
110104073426,0.07325416058301926
110104073726,0.01895429566502571
110104073929,0.04058878868818283
110104112028,0.022573420777916908
110104114567,0.2996814548969269
110104116822,0.07468435168266296
110104133069,0.02463546209037304
110104135360,0.07000300288200378
110104173022,0.1686343401670456
110104173024,0.6739360094070435
110104173321,0.029634550213813782
110104173427,0.03393055126070976
110104212326,0.03789240121841431
110104212427,0.16636517643928528
110104212629,0.024859663099050522
110104214166,0.02165204845368862
110104214366,0.02786538004875183
110104214666,0.16359174251556396
110104216028,0.07051937282085419
110104218764,0.15133942663669586
110104235568,0.6982288360595703
110104235863,0.9928283095359802
110104235960,0.03647618368268013
110104235969,0.019338926300406456
110104273020,0.36905932426452637
110104312328,0.03214375674724579
110104316720,0.10358993709087372
110104318168,0.48822781443595886
110104333864,0.028842629864811897
110104335264,0.08617216348648071
110104335761,0.4933505952358246
110104371525,0.040687594562768936
110104373225,0.03166715428233147
110104373524,0.11032474040985107
110104373724,0.03870624303817749
110104414562,0.1501658409833908
110104414566,0.02552170306444168
110104414963,0.10178963840007782
110104416321,0.15040744841098785
110104416323,0.02745836228132248
110104418063,0.05222775414586067
110104418861,0.021228911355137825
110104433063,0.03803608566522598
110104435869,0.09815602004528046
110104471220,0.44679880142211914
