userid,orderType
100000000371,0.002078770427033305
100000000371,0.002078770427033305
100000001215,0.00029394004377536476
100000001445,0.0004351549141574651
100000001575,0.9996868371963501
100000001601,3.2393709261668846e-06
100000001737,0.9999896287918091
100000001829,0.00016648045857436955
100000002055,0.00018339403322897851
100000002241,0.002062157727777958
100000003067,6.458690768340603e-05
100000004161,0.9998877048492432
100000004307,0.00023097731173038483
100000004855,0.998843789100647
100000005055,3.68778864867636e-06
100000005701,0.006388151552528143
100000006247,6.041640153853223e-05
100000006327,0.021198108792304993
100000006333,0.0025913072749972343
100000006397,0.0001907480473164469
100000007397,0.6006868481636047
100000007525,0.8017895221710205
100000007951,0.0022756897378712893
100000007955,0.13723397254943848
100000008131,3.394765008124523e-05
100000008427,0.011594782583415508
100000008745,0.0012463482562452555
100000009049,0.007372962310910225
100000009197,0.19290632009506226
100000009419,0.13600847125053406
100000009629,0.0008445719722658396
100000009961,0.9997267127037048
100000010157,0.9753618240356445
100000011403,8.27851181384176e-05
100000012993,0.009202724322676659
100000013089,0.9827566146850586
100000013205,0.004268605262041092
100000013455,0.0004956167540512979
100000013591,0.07659658789634705
100000013861,0.00020811690774280578
100000014191,0.06308504939079285
100000014963,0.0039914874359965324
100000015053,3.472261960268952e-05
100000015077,0.9981362819671631
100000015351,0.8713040947914124
100000015659,0.9998207688331604
100000016411,0.0018348763696849346
100000016637,0.001093504368327558
100000016665,2.9781576813547872e-05
100000016715,0.028058841824531555
100000016843,0.0006547970697283745
100000017191,0.006885339040309191
100000017255,3.810634007095359e-05
100000017517,6.535292050102726e-05
100000017533,0.017035333439707756
100000018131,0.9984311461448669
100000018141,0.014770828187465668
100000018219,0.00014667918730992824
100000018439,0.037329234182834625
100000018651,7.053177250782028e-05
100000018843,0.1090681180357933
100000019085,0.041906166821718216
100000019503,0.0014229727676138282
100000019777,9.473739191889763e-05
100000019831,0.015372635796666145
100000019875,0.07256308943033218
100000020599,0.03347502648830414
100000020705,0.007227137219160795
100000020839,0.04109589755535126
100000021007,0.0023472525645047426
100000021741,0.0003528842353262007
100000023031,0.09975726902484894
100000023341,0.00128928164485842
100000023847,8.205402991734445e-05
110020671228,0.9992345571517944
110100014968,0.002509353682398796
110100016420,0.028643706813454628
110100016422,0.00010979046783177182
110100018261,0.1192598044872284
110100035666,0.04058326035737991
110100073025,0.0026835266035050154
110100073927,0.9999608993530273
110100116029,1.5347754015238024e-05
110100133766,0.0024745892733335495
110100171523,0.011826287023723125
110100173226,0.3372901678085327
110100218469,0.032379087060689926
110100235669,0.00027276689070276916
110100316927,0.0016983520472422242
110100335267,1.8383136193733662e-05
110100371520,0.008762165904045105
110100373224,8.593998063588515e-05
110100412425,0.006935553625226021
110100418260,0.0004064880486112088
110100418567,0.9712440967559814
110100471522,0.0005567403859458864
110100471527,0.002096782671287656
110100473324,0.014046631753444672
110100512827,0.008755960501730442
110100514267,0.0021132181864231825
110100516521,0.00010658110113581643
110100516723,0.011127599515020847
110100516929,0.9999868869781494
110100535662,0.19290632009506226
110100573222,0.9141790866851807
110100573627,6.75502305966802e-05
110100614362,0.018194900825619698
110100614562,0.9999678134918213
110100618862,0.0019920202903449535
110100635761,0.0009077200666069984
110100673622,0.3005668520927429
110100673828,0.0013779805740341544
110100735369,0.367496132850647
110100816922,0.00035397676401771605
110100818367,0.3633176386356354
110100835466,0.047779761254787445
110100835868,0.01832553744316101
110100871522,0.871423065662384
110100873722,0.06262589991092682
110100933760,0.7598903775215149
110100973525,0.003230795031413436
110101018063,0.09301280230283737
110101018362,0.0023712203837931156
110101035263,0.0003627557016443461
110101071220,0.018753208220005035
110101071222,0.0031852407846599817
110101071527,0.00013261598360259086
110101073025,0.0019021789776161313
110101073225,0.440629243850708
110101073822,6.404406303772703e-05
110101112320,0.01206632424145937
110101114064,0.5424618124961853
110101114660,0.49064502120018005
110101118361,5.0201186240883544e-05
110101135467,0.00010437375021865591
110101173725,0.006089715287089348
110101210069,0.6786386966705322
110101212223,0.00024633429711684585
110101215122,0.7952134609222412
110101216420,0.030993439257144928
110101216527,0.9449797868728638
110101216821,4.313378667575307e-05
110101217027,0.9999401569366455
110101217820,0.008685427717864513
110101217824,0.9990696310997009
110101218861,0.9997482895851135
110101233064,0.9310042262077332
110101273629,0.0129654910415411
110101273724,0.00011232692486373708
110101273826,0.000740492541808635
110101273925,0.029645713046193123
110101312122,0.23922212421894073
110101314164,0.06813878566026688
110101316227,0.0944974273443222
110101316624,0.997368574142456
110101335164,0.3293406069278717
110101335961,0.002968708286061883
110101373120,0.004079420119524002
110101373626,0.002330632181838155
110101410927,0.9997169375419617
110101416523,0.7491577863693237
110101416629,0.027528593316674232
110101418269,0.5149217844009399
110101418763,0.0002843262336682528
110101433762,0.010150126181542873
110101435165,0.0001057923145708628
110101435360,0.0501687191426754
110101435465,0.00035080377710983157
110101471226,0.6325406432151794
110101473623,0.030411316081881523
110101512925,0.8729003071784973
110101516227,0.006182143930345774
110101516323,0.00014912955521140248
110101518360,0.001120728556998074
110101518560,0.13306960463523865
110101535968,0.1001109853386879
110101610427,0.026229053735733032
110101610625,0.010744225233793259
110101610760,0.4603325128555298
110101610768,0.7570562362670898
110101612027,1.2461748156056274e-05
110101612064,0.017628172412514687
110101615728,0.00044113455805927515
110101615828,0.0025142424274235964
110101615925,0.006393489893525839
110101616227,0.05929983779788017
110101616427,0.0020269087981432676
110101616628,0.008196328766644001
110101616762,0.0020845939870923758
110101616863,0.0019435338908806443
110101616867,0.001436541322618723
110101616966,0.000374210299924016
110101617522,0.002124861115589738
110101618860,0.09327349811792374
110101618964,0.5624077320098877
110101618967,0.0003794773656409234
110101673221,0.6959325671195984
110101673423,0.014113958925008774
110101712427,0.0002897630329243839
110101712621,0.03557191789150238
110101712622,0.004530633799731731
110101714266,9.499648149358109e-05
110101714568,0.011750672943890095
110101716420,0.06278809905052185
110101718064,0.02054714970290661
110101718461,0.01758531667292118
110101735567,6.532520728796953e-06
110101771028,0.0021420472767204046
110101773127,0.12537500262260437
110101773722,0.0045443144626915455
110101773820,0.002815393265336752
110101810162,0.0012592257698997855
110101810364,0.9995216131210327
110101810367,0.9961159229278564
110101814963,0.025693215429782867
110101816628,0.013111414387822151
110101816826,0.0002264423674205318
110101816829,0.9972240924835205
110101818963,0.8943111300468445
110101833764,0.012671850621700287
110101871022,4.501513467403129e-05
110101871223,0.006266967859119177
110101873420,0.004225417505949736
110101912122,0.022921985015273094
110101912224,0.05393768474459648
110101914166,0.000482600589748472
110101914465,0.13755878806114197
110101914466,0.007200121879577637
110101916529,0.002046621637418866
110101916922,0.0001248132175533101
110101935966,0.0004608632589224726
110101973722,0.013499977998435497
110102012425,0.043291233479976654
110102012824,0.006052850279957056
110102012825,0.004922325722873211
110102016124,0.000541943940334022
110102016220,0.15611399710178375
110102033767,0.7527654767036438
110102035860,0.00020657111599575728
110102073126,0.12012621760368347
110102073923,0.0001492353912908584
110102112525,0.15705087780952454
110102116023,0.001464620465412736
110102116124,0.925693154335022
110102116228,0.005954742897301912
110102116324,0.0020333544816821814
110102118961,0.0018239321652799845
110102118969,0.00018815499788615853
110102173725,0.3624511659145355
110102218067,0.0014961410779505968
110102233767,0.03326115757226944
110102235866,0.9674167633056641
110102271522,0.26330581307411194
110102371027,0.03171961382031441
110102416529,0.0006605588714592159
110102416629,0.999254047870636
110102418265,0.023936720564961433
110102435363,0.0003625570680014789
110102435468,2.6278532459400594e-05
110102473227,9.602345380699262e-05
110102473722,0.19657014310359955
110102473726,0.002238366287201643
110102473823,0.04877860099077225
110102516823,0.0036694116424769163
110102518364,0.002181262942031026
110102571020,0.002016946440562606
110102614469,0.0038705840706825256
110102616024,0.0019567320123314857
110102616427,0.9999104738235474
110102616924,0.00022553071903530508
110102618366,0.0013626075815409422
110102618561,0.0016511485446244478
110102618764,0.08899825811386108
110102673627,0.0046927183866500854
110102712120,0.0006992678972892463
110102712123,0.03695528954267502
110102714366,0.008507211692631245
110102714469,0.002498755929991603
110102716420,0.007088929880410433
110102716620,0.004464828409254551
110102735360,0.8887702226638794
110102735561,5.615315239992924e-05
110102773624,0.020457882434129715
110102773927,0.9176480174064636
110102812625,0.0003650435828603804
110102816320,0.009532052092254162
110102816325,0.00025666336296126246
110102816721,0.00015742186224088073
110102835465,0.009487469680607319
110102835762,6.31596558378078e-05
110102871220,0.010624880902469158
110102871228,0.006025940179824829
110102873020,0.004980582278221846
110102873026,0.04586601257324219
110102912126,1.3111319276504219e-05
110102912424,0.002085465006530285
110102916926,0.0009482327732257545
110102918660,0.9999979734420776
110102933067,0.001112228026613593
110102971021,0.04186223819851875
110102973320,0.0002602110034786165
110102973729,0.00754204299300909
110102973924,0.0007491775904782116
110103010728,1.1706057193805464e-05
110103018267,0.9981783628463745
110103018466,0.22342826426029205
110103018561,0.0002966472238767892
110103035464,0.004217442125082016
110103073525,0.0025875179562717676
110103112829,0.0046605682000517845
110103114566,0.0009374976507388055
110103116221,0.004339239094406366
110103118065,0.2558133602142334
110103118366,0.20704181492328644
110103118465,0.0056722285225987434
110103118869,0.00375272985547781
110103171221,0.008891221135854721
110103171521,0.00044851971324533224
110103212425,0.716558039188385
110103212522,0.02027803473174572
110103216621,0.013780088163912296
110103218368,0.44040647149086
110103218764,0.032697007060050964
110103233860,0.00024428614415228367
110103235660,0.0018944831099361181
110103273729,0.025973983108997345
110103273822,0.0019118912750855088
110103310263,0.01727832667529583
110103314762,0.04113798961043358
110103316323,0.0020953842904418707
110103318065,0.02190183475613594
110103318467,0.00021956740238238126
110103318469,0.0004741904849652201
110103333868,0.07058271020650864
110103373229,0.0012676813639700413
110103373621,0.0042563932947814465
110103373624,0.005825109779834747
110103410325,0.00022684580471832305
110103412220,0.9974989295005798
110103412325,0.2394915670156479
110103414068,0.026984404772520065
110103414663,0.005724430084228516
110103414867,0.01906157284975052
110103433064,0.004383835010230541
110103433760,0.0057823811657726765
110103435260,0.025380009785294533
110103471221,0.022905917838215828
110103471227,0.00011276963050477207
110103510325,0.04335572198033333
110103512423,0.21747325360774994
110103518066,0.023019546642899513
110103518463,0.001713146106339991
110103518661,0.007399934809654951
110103535467,0.00029476822237484157
110103612126,0.5565170645713806
110103612224,0.0024287374690175056
110103616126,1.9226343283662573e-05
110103616424,0.16455323994159698
110103616921,0.0051376172341406345
110103633864,0.0026209396310150623
110103714268,0.012530528008937836
110103714367,0.0012160699116066098
110103716621,0.0006949231028556824
110103716623,0.29301998019218445
110103718268,0.008331652730703354
110103718464,0.007466955576092005
110103735161,0.006323398090898991
110103735266,0.08860388398170471
110103735669,0.00020891634630970657
110103735767,0.978797435760498
110103771527,0.014945211820304394
110103773926,0.2149539291858673
110103814960,0.04840323328971863
110103816326,0.9999003410339355
110103816921,0.9912357330322266
110103835563,0.007970904000103474
110103914964,0.0035985950380563736
110103918061,0.011745115742087364
110103918664,0.0023536996450275183
110103933761,0.41712653636932373
110103935165,0.006883683148771524
110103935264,0.0011233675759285688
110103935763,0.00015526666538789868
110103971521,0.0017892589094117284
110103973129,0.0019298484548926353
110104012523,0.004749730695039034
110104014167,0.0038226910401135683
110104014560,0.32330095767974854
110104016624,0.9961467981338501
110104071022,3.958902743761428e-05
110104073426,0.04459632560610771
110104073726,0.003490826115012169
110104073929,0.0019430769607424736
110104112028,0.0014262123731896281
110104114567,0.45585760474205017
110104116822,0.031833503395318985
110104133069,0.01202039048075676
110104135360,0.002964694518595934
110104173022,0.17580682039260864
110104173024,0.8855223655700684
110104173321,0.004779391456395388
110104173427,0.0026402513030916452
110104212326,0.0017106557497754693
110104212427,0.29635438323020935
110104212629,0.015536768361926079
110104214166,0.0012013230007141829
110104214366,0.0004163168487139046
110104214666,0.03640122711658478
110104216028,0.04542781785130501
110104218764,0.08592482656240463
110104235568,0.9432070255279541
110104235863,0.9999876022338867
110104235960,0.007813019677996635
110104235969,0.0010385330533608794
110104273020,0.7232950329780579
110104312328,0.0003569670661818236
110104316720,0.00849118735641241
110104318168,0.4368630647659302
110104333864,0.0017266818322241306
110104335264,0.01501469872891903
110104335761,0.04191362485289574
110104371525,0.0017578712431713939
110104373225,0.0018188408575952053
110104373524,0.014058828353881836
110104373724,0.0007030150736682117
110104414562,0.002972155576571822
110104414566,0.002144966274499893
110104414963,0.1419895738363266
110104416321,0.42812711000442505
110104416323,0.000123212332255207
110104418063,0.006110432557761669
110104418861,0.00019808897923212498
110104433063,0.000173074658960104
110104435869,0.07023059576749802
110104471220,0.553800642490387
110104471527,2.204561315011233e-05
110104473424,0.0004510731960181147
110104518869,0.06578920036554337
110104573525,0.0017591067589819431
110104573729,0.017863674089312553
110104612025,0.9110321998596191
110104612521,0.00017229418153874576
110104614060,0.15425877273082733
110104616124,0.09144075214862823
110104618266,0.29723799228668213
110104618763,1.795860043785069e-05
110104633863,0.0017779141198843718
110104635166,0.005925100762397051
110104635360,0.011170507408678532
110104635569,0.0007435614825226367
110104673129,0.9991990923881531
110104714167,0.9819725155830383
110104735161,4.807172444998287e-06
110104735462,0.06515482813119888
110104735661,0.0015931157395243645
110104773629,3.114899300271645e-05
110104812725,0.0016199974343180656
110104814967,0.02076701819896698
110104816025,0.043721023947000504
110104835068,0.0005664020427502692
110104835468,0.0656428188085556
110104835964,0.9878929257392883
110104873422,0.004427724052220583
110104912721,0.007430506870150566
110104914069,0.36472392082214355
