userid,orderType
100000000371,0.011244544759392738
100000001215,8.435572817688808e-05
100000001445,0.0005712432903237641
100000001575,0.9995713829994202
100000001601,6.0419857618398964e-05
100000001737,0.9999949932098389
100000001829,0.0001750378287397325
100000002055,6.982541526667774e-05
100000002241,0.003265772480517626
100000003067,0.00018671595898922533
100000004161,0.9999047517776489
100000004307,0.0006686794222332537
100000004855,0.9991795420646667
100000005055,5.404565672506578e-05
100000005701,0.006787060759961605
100000006247,0.0002729518455453217
100000006327,0.10543254762887955
100000006333,0.0007812409894540906
100000006397,0.000362486025551334
100000007397,0.1952391117811203
100000007525,0.35500651597976685
100000007951,0.035282861441373825
100000007955,0.05912957713007927
100000008131,1.8642960640136153e-05
100000008427,0.016948509961366653
100000008745,9.85751103144139e-05
100000009049,0.020579570904374123
100000009197,0.3024041950702667
100000009419,0.5331223011016846
100000009629,0.0001791059912648052
100000009961,0.9994526505470276
100000010157,0.9932354092597961
100000011403,0.00019451450498308986
100000012993,0.00158913794439286
100000013089,0.9799917936325073
100000013205,0.0040446012280881405
100000013455,0.00046090566320344806
100000013591,0.007659768685698509
100000013861,0.0003247477870900184
100000014191,0.0845894068479538
100000014963,0.0011278263991698623
100000015053,0.0004662723804358393
100000015077,0.9998998641967773
100000015351,0.937550961971283
100000015659,0.9999790191650391
100000016411,0.021912971511483192
100000016637,0.00026050888118334115
100000016665,3.7840647564735264e-05
100000016715,0.11541267484426498
100000016843,0.002457092050462961
100000017191,0.0050353086553514
100000017255,0.00017630869115237147
100000017517,8.939910912886262e-05
100000017533,0.012418070808053017
100000018131,0.9990257024765015
100000018141,0.024960948154330254
100000018219,0.0012965711066499352
100000018439,0.060575298964977264
100000018651,8.591381629230455e-06
100000018843,0.0024057466071099043
100000019085,0.0046332902275025845
100000019503,0.00134375283960253
100000019777,1.7254595150006935e-05
100000019831,0.015503219328820705
100000019875,0.4386823773384094
100000020599,0.02148054726421833
100000020705,0.014400983229279518
100000020839,0.02504902146756649
100000021007,0.0005484878784045577
100000021741,0.0029476885683834553
100000023031,0.15589450299739838
100000023341,0.001410043565556407
100000023847,2.0603547454811633e-05
110020671228,0.9972615242004395
110100014968,0.004387082532048225
110100016420,0.15617023408412933
110100016422,4.9810965720098466e-05
110100018261,0.05159285292029381
110100035666,0.018662283197045326
110100073025,0.0007552228053100407
110100073927,0.999953031539917
110100116029,3.0465025702142157e-06
110100133766,0.0012453057570382953
110100171523,0.02483787015080452
110100173226,0.41765445470809937
110100218469,0.021126320585608482
110100235669,0.00016201692051254213
110100316927,6.49808716843836e-05
110100335267,7.648917380720377e-05
110100371520,0.0753256231546402
110100373224,5.6708122428972274e-05
110100412425,0.019345326349139214
110100418260,4.39486357208807e-05
110100418567,0.9910268187522888
110100471522,0.0008570815552957356
110100471527,0.002006610855460167
110100473324,0.06164270266890526
110100512827,0.0022500031627714634
110100514267,0.0012084069894626737
110100516521,8.739967597648501e-05
110100516723,0.001773047144524753
110100516929,0.9999881982803345
110100535662,0.09839450567960739
110100573222,0.833902895450592
110100573627,9.261212835554034e-05
110100614362,0.010890815407037735
110100614562,0.9999786615371704
110100618862,0.0018287313869222999
110100635761,0.000820218469016254
110100673622,0.5849239826202393
110100673828,0.0011282945051789284
110100735369,0.33397239446640015
110100816922,0.00018589914543554187
110100818367,0.4172731041908264
110100835466,0.023814529180526733
110100835868,0.05287756770849228
110100871522,0.8468946814537048
110100873722,0.02436423860490322
110100933760,0.8200720548629761
110100973525,0.00342194945551455
110101018063,0.046212125569581985
110101018362,0.0009128733072429895
110101035263,0.000235556552070193
110101071220,0.030917860567569733
110101071222,0.010861939750611782
110101071527,9.660464274929836e-05
110101073025,0.004662716295570135
110101073225,0.585983157157898
110101073822,1.3708441656490322e-05
110101112320,0.00927483756095171
110101114064,0.3630448877811432
110101114660,0.7561838626861572
110101118361,2.8562142688315362e-05
110101135467,4.377391633170191e-06
110101173725,0.00953921303153038
110101210069,0.579905092716217
110101212223,0.0004073579329997301
110101215122,0.8478130102157593
110101216420,0.0009611996356397867
110101216527,0.7832937240600586
110101216821,0.00018155048019252717
110101217027,0.9998579025268555
110101217820,0.0074877566657960415
110101217824,0.9976133108139038
110101218861,0.9996412992477417
110101233064,0.9307048916816711
110101273629,0.0023391374852508307
110101273724,0.00012501439778134227
110101273826,0.00048257550224661827
110101273925,0.017793651670217514
110101312122,0.19990284740924835
110101314164,0.038418784737586975
110101316227,0.13603869080543518
110101316624,0.9995030164718628
110101335164,0.10784066468477249
110101335961,0.0016644512070342898
110101373120,0.001876615104265511
110101373626,0.0014976327074691653
110101410927,0.9993983507156372
110101416523,0.8053459525108337
110101416629,0.02106255665421486
110101418269,0.8397132754325867
110101418763,0.00026489468291401863
110101433762,0.007451825309544802
110101435165,0.00010359684529248625
110101435360,0.014356955885887146
110101435465,7.104033284122124e-05
110101471226,0.5110325217247009
110101473623,0.04163188487291336
110101512925,0.4764903485774994
110101516227,0.004016682505607605
110101516323,0.0003829508204944432
110101518360,0.000754311855416745
110101518560,0.3851655423641205
110101535968,0.06779249012470245
110101610427,0.013309076428413391
110101610625,0.011698129586875439
110101610760,0.8194255828857422
110101610768,0.6343945264816284
110101612027,2.4099072106764652e-05
110101612064,0.006806734949350357
110101615728,0.00041634682565927505
110101615828,0.001121253939345479
110101615925,0.001770318252965808
110101616227,0.03194121643900871
110101616427,0.0007972277817316353
110101616628,0.007579461205750704
110101616762,0.0017173298401758075
110101616863,0.0008862941758707166
110101616867,0.0005043958080932498
110101616966,0.00023602777218911797
110101617522,0.0014929111348465085
110101618860,0.15011590719223022
110101618964,0.651019275188446
110101618967,0.00021408055908977985
110101673221,0.5646549463272095
110101673423,0.023976989090442657
110101712427,0.0002530994242988527
110101712621,0.01292920857667923
110101712622,0.0014588074991479516
110101714266,1.7644020772422664e-05
110101714568,0.016047831624746323
110101716420,0.0710349753499031
110101718064,0.025981619954109192
110101718461,0.025466497987508774
110101735567,1.3723210031457711e-05
110101771028,0.0016687622992321849
110101773127,0.10597753524780273
110101773722,0.0003430428623687476
110101773820,0.0014212046517059207
110101810162,0.0003658277855720371
110101810364,0.9999610185623169
110101810367,0.9983108043670654
110101814963,0.06906010210514069
110101816628,0.013032253831624985
110101816826,2.0497775039984845e-05
110101816829,0.9994513392448425
110101818963,0.9219896793365479
110101833764,0.1098136305809021
110101871022,2.2747828552382998e-05
110101871223,0.009603958576917648
110101873420,0.006231240928173065
110101912122,0.07346373051404953
110101912224,0.019969869405031204
